Ciudad_Mapa,Nombre_despacho,Link_Despacho
Bogotá,JUZGADO 010 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-010-penal-municipal-con-funcion-de-conocimiento-de-bogota
Bogotá,JUZGADO 012 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-012-penal-municipal-con-funcion-de-conocimiento-de-bogota
Bogotá,JUZGADO 013 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-013-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 014 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-014-penal-municipal-con-funcion-de-conocimiento-de-bogota
Bogotá,JUZGADO 016 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-016-penal-municipal-con-funcion-de-conocimiento-de-bogota
Bogotá,JUZGADO 017 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-017-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 018 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-018-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 019 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-019-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 020 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-020-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 022 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-022-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 023 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-023-penal-municipal-con-funcion-de-conocimiento-de-bogota
Bogotá,JUZGADO 025 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-025-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 026 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-026-penal-municipal-con-funcion-de-conocimiento-de-bogota
Bogotá,JUZGADO 026 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-026-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 027 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-027-penal-municipal-con-funcion-de-conocimiento-de-bogota
Bogotá,JUZGADO 027 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-027-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 028 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-028-penal-municipal-con-funcion-de-conocimiento-de-bogota-
Bogotá,JUZGADO 029 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-029-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 030 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-030-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 031 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-031-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 032 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-032-penal-municipal-con-funcion-de-conocimiento-de-bogota
Bogotá,JUZGADO 032 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-032-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 033 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-033-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 034 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-034-penal-municipal-con-funcion-de-conocimiento-de-bogota
Bogotá,JUZGADO 035 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-035-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 036 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-036-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 037 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-037-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 038 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-038-penal-municipal-con-funcion-de-conocimiento-de-bogota
Bogotá,JUZGADO 038 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-038-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 040 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-040-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 041 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-041-penal-municipal-con-funcion-de-conocimiento-de-bogota
Bogotá,JUZGADO 043 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-043-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 044 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-044-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 045 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-045-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 048 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-048-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 049 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-049-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 050 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-050-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 052 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-052-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 053 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-053-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 054 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-054-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 056 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-056-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 058 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-058-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 059 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-059-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 060 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-060-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 063 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-063-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 064 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-064-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 065 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-065-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 067 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-067-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 069 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-069-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 070 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-070-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 071 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-071-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 072 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-072-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 073 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-073-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 074 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-074-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 075 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-75-penal-municipal-funcion-control-garantias-seccional-bogota
Bogotá,JUZGADO 076 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-076-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 079 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-079-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 081 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-081-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 082 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE BOGOTÁ,https://www.ramajudicial.gov.co/web/juzgado-082-penal-municipal-con-funcion-de-control-de-garantias-de-bogota
Bogotá,JUZGADO 092 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE BOGOTÁ ANTES JUZGADO 011 PENAL MUNICIPAL,https://www.ramajudicial.gov.co/web/juzgado-092-penal-municipal-con-funcion-de-conocimiento-de-bogota
Bogotá,JUZGADO 114 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE BOGOTÁ ANTES JUZGADO 033 PENAL MUNICIPAL,https://www.ramajudicial.gov.co/web/juzgado-033-penal-municipal-con-funcion-de-conocimiento-de-bogota
"Bolivar, Capital: Cartagena",JUZGADO 001 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE CARTAGENA,https://www.ramajudicial.gov.co/web/juzgado-001-penal-municipal-con-funcion-de-conocimiento-de-cartagena
"Bolivar, Capital: Cartagena",JUZGADO 002 PENAL MUNICIPAL DE CARTAGENA,https://www.ramajudicial.gov.co/web/juzgado-002-penal-municipal-de-cartagena
"Bolivar, Capital: Cartagena",JUZGADO 003 PENAL MUNICIPAL DE CARTAGENA,https://www.ramajudicial.gov.co/web/juzgado-003-penal-municipal-de-cartagena
"Bolivar, Capital: Cartagena",JUZGADO 004 PENAL MUNICIPAL DE CARTAGENA,https://www.ramajudicial.gov.co/web/juzgado-004-penal-municipal-de-cartagena
"Bolivar, Capital: Cartagena",JUZGADO 005 PENAL MUNICIPAL DE CARTAGENA,https://www.ramajudicial.gov.co/web/juzgado-005-penal-municipal-de-cartagena
"Bolivar, Capital: Cartagena",JUZGADO 006 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE CARTAGENA,https://www.ramajudicial.gov.co/web/juzgado-006-penal-municipal-con-funcion-de-control-de-garantias-de-cartagena
"Bolivar, Capital: Cartagena",JUZGADO 008 PENAL MUNICIPAL DE CARTAGENA,https://www.ramajudicial.gov.co/web/juzgado-008-penal-municipal-de-cartagena
"Bolivar, Capital: Cartagena",JUZGADO 009 PENAL MUNICIPAL DE CARTAGENA,https://www.ramajudicial.gov.co/web/juzgado-009-penal-municipal-de-cartagena
"Bolivar, Capital: Cartagena",JUZGADO 010 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE CARTAGENA,https://www.ramajudicial.gov.co/web/juzgado-010-penal-municipal-con-funcion-de-control-de-garantias-de-cartagena
"Bolivar, Capital: Cartagena",JUZGADO 011 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE CARTAGENA,https://www.ramajudicial.gov.co/web/juzgado-011-penal-municipal-con-funcion-de-control-de-garantias-de-cartagena
"Bolivar, Capital: Cartagena",JUZGADO 012 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE CARTAGENA,https://www.ramajudicial.gov.co/web/juzgado-012-penal-municipal-con-funcion-de-control-de-garantias-de-cartagena
"Bolivar, Capital: Cartagena",JUZGADO 014 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE CARTAGENA,https://www.ramajudicial.gov.co/web/juzgado-014-penal-municipal-con-funcion-de-conocimiento-de-cartagena
"Bolivar, Capital: Cartagena",JUZGADO 015 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE CARTAGENA,https://www.ramajudicial.gov.co/web/juzgado-015-penal-municipal-con-funcion-de-conocimiento-de-cartagena
"Bolivar, Capital: Cartagena",JUZGADO 017 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE CARTAGENA,https://www.ramajudicial.gov.co/web/juzgado-017-penal-municipal-con-funcion-de-control-de-garantias-de-cartagena
"Boyacá, Capital: Tunja",JUZGADO 001 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE TUNJA,https://www.ramajudicial.gov.co/web/juzgado-001-penal-municipal-con-funcion-de-conocimiento-de-tunja
"Boyacá, Capital: Tunja",JUZGADO 001 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE TUNJA,https://www.ramajudicial.gov.co/web/juzgado-001-penal-municipal-control-de-garantias-de-tunja
"Boyacá, Capital: Tunja",JUZGADO 002 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE TUNJA,https://www.ramajudicial.gov.co/web/juzgado-002-penal-municipal-con-funcion-de-conocimiento-de-tunja
"Boyacá, Capital: Tunja",JUZGADO 003 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE TUNJA,https://www.ramajudicial.gov.co/web/juzgado-003-penal-municipal-con-funcion-de-conocimiento-de-tunja
"Boyacá, Capital: Tunja",JUZGADO 003 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE TUNJA,https://www.ramajudicial.gov.co/web/juzgado-003-penal-municipal-con-funcion-de-control-de-garantias-de-tunja
"Boyacá, Capital: Tunja",JUZGADO 003 PENAL MUNICIPAL DE CHIQUINQUIRÁ,https://www.ramajudicial.gov.co/web/juzgado-003-penal-municipal-de-chiquinquira
"Boyacá, Capital: Tunja",JUZGADO 004 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE TUNJA,https://www.ramajudicial.gov.co/web/juzgado-004-penal-municipal-con-funcion-de-conocimiento-de-tunja
"Boyacá, Santa Rosa de Viterbo",JUZGADO 001 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE DUITAMA,https://www.ramajudicial.gov.co/web/juzgado-001-penal-municipal-con-funcion-de-conocimiento-de-duitama
"Boyacá, Santa Rosa de Viterbo",JUZGADO 001 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE SOGAMOSO,https://www.ramajudicial.gov.co/web/juzgado-001-penal-municipal-con-funcion-de-conocimiento-de-sogamoso
"Boyacá, Santa Rosa de Viterbo",JUZGADO 001 PENAL MUNICIPAL DE SOGAMOSO,https://www.ramajudicial.gov.co/web/juzgado-001-penal-municipal-de-sogamoso
"Boyacá, Santa Rosa de Viterbo",JUZGADO 002 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE SOGAMOSO,https://www.ramajudicial.gov.co/web/juzgado-002-penal-municipal-con-funcion-de-conocimiento-de-sogamoso
"Boyacá, Santa Rosa de Viterbo",JUZGADO 002 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE SOGAMOSO,https://www.ramajudicial.gov.co/web/juzgado-002-penal-municipal-con-funcion-de-control-de-garantias-de-sogamoso
"Boyacá, Santa Rosa de Viterbo",JUZGADO 002 PENAL MUNICIPAL DE DUITAMA,https://www.ramajudicial.gov.co/web/juzgado-002-penal-municipal-de-duitama
"Boyacá, Santa Rosa de Viterbo",JUZGADO 003 PENAL MUNICIPAL DE DUITAMA,https://www.ramajudicial.gov.co/web/juzgado-003-penal-municipal-de-duitama
"Boyacá, Santa Rosa de Viterbo",JUZGADO 004 PENAL MUNICIPAL DE DUITAMA,https://www.ramajudicial.gov.co/web/juzgado-004-penal-municipal-de-duitama
"Caldas, Capital: Manizales",JUZGADO 001 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE MANIZALES,https://www.ramajudicial.gov.co/web/juzgado-001-penal-municipal-con-funcion-de-conocimiento-de-manizales
"Caldas, Capital: Manizales",JUZGADO 001 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE MANIZALES,https://www.ramajudicial.gov.co/web/juzgado-001-penal-municipal-con-funcion-de-control-de-garantias-de-manizales
"Caldas, Capital: Manizales",JUZGADO 002 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE MANIZALES,https://www.ramajudicial.gov.co/web/juzgado-002-penal-municipal-con-funcion-de-control-de-garantias-de-manizales
"Caldas, Capital: Manizales",JUZGADO 003 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE MANIZALES,https://www.ramajudicial.gov.co/web/juzgado-003-penal-municipal-con-funcion-de-conocimiento-de-manizales
"Caldas, Capital: Manizales",JUZGADO 003 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE MANIZALES,https://www.ramajudicial.gov.co/web/juzgado-003-penal-municipal-con-funcion-de-control-de-garantias-de-manizales
"Caldas, Capital: Manizales",JUZGADO 004 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE MANIZALES,https://www.ramajudicial.gov.co/web/juzgado-004-penal-municipal-con-funcion-de-conocimiento-de-manizales
"Caldas, Capital: Manizales",JUZGADO 004 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE MANIZALES,https://www.ramajudicial.gov.co/web/juzgado-004-penal-municipal-con-funcion-de-control-de-garantias-de-manizales
"Caldas, Capital: Manizales",JUZGADO 006 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE MANIZALES,https://www.ramajudicial.gov.co/web/juzgado-006-penal-municipal-con-funcion-de-control-de-garantias-de-manizales
"Caldas, Capital: Manizales",JUZGADO 007 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE MANIZALES,https://www.ramajudicial.gov.co/web/juzgado-007-penal-municipal-con-funcion-de-control-de-garantias-de-manizales
"Caldas, Capital: Manizales",JUZGADO 008 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE MANIZALES,https://www.ramajudicial.gov.co/web/juzgado-008-penal-municipal-con-funcion-de-control-de-garantias-de-manizales
"Caldas, Capital: Manizales",JUZGADO 009 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE MANIZALES ANTES J 002 PMFC,https://www.ramajudicial.gov.co/web/juzgado-009-penal-municipal-con-funcion-de-conocimiento-de-manizales
"Caqueta, Capital: Florencia",JUZGADO 001 PENAL MUNICIPAL DE FLORENCIA,https://www.ramajudicial.gov.co/web/juzgado-001-penal-municipal-de-florencia
"Caqueta, Capital: Florencia",JUZGADO 002 PENAL MUNICIPAL DE FLORENCIA,https://www.ramajudicial.gov.co/web/juzgado-002-penal-municipal-de-florencia
"Caqueta, Capital: Florencia",JUZGADO 003 PENAL MUNICIPAL DE FLORENCIA,https://www.ramajudicial.gov.co/web/juzgado-003-penal-municipal-de-florencia
"Caqueta, Capital: Florencia",JUZGADO 004 PENAL MUNICIPAL DE FLORENCIA,https://www.ramajudicial.gov.co/web/juzgado-004-penal-municipal-de-florencia
"Caqueta, Capital: Florencia",JUZGADO 005 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE FLORENCIA,https://www.ramajudicial.gov.co/web/juzgado-005-penal-municipal-con-funcion-de-conocimiento-de-florencia
"Caqueta, Capital: Florencia",JUZGADO 006 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE FLORENCIA,https://www.ramajudicial.gov.co/web/juzgado-006-penal-municipal-con-funcion-de-conocimiento-de-florencia
"Caqueta, Capital: Florencia",JUZGADO 007 PENAL MUNICIPAL CON FUNCIÓN DE CONOCIMIENTO DE FLORENCIA,https://www.ramajudicial.gov.co/web/juzgado-007-penal-municipal-con-funcion-de-conocimiento-de-florencia
"Caqueta, Capital: Florencia",JUZGADO 008 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE FLORENCIA,https://www.ramajudicial.gov.co/web/juzgado-008-penal-municipal-con-funcion-de-control-de-garantias-de-florencia
"Casanare, Capital: Yopal",JUZGADO 001 PENAL MUNICIPAL DE YOPAL,https://www.ramajudicial.gov.co/web/juzgado-001-penal-municipal-de-yopal
"Casanare, Capital: Yopal",JUZGADO 002 PENAL MUNICIPAL DE YOPAL,https://www.ramajudicial.gov.co/web/juzgado-002-penal-municipal-de-yopal
"Cauca, Capital: Popayán",JUZGADO 001 PENAL MUNICIPAL CON FUNCIÓN DE CONTROL DE GARANTÍAS DE POPAYÁN,https://www.ramajudicial.gov.co/web/juzgado-001-penal-municipal-con-funcion-de-control-de-garantias-de-popayan
"Cauca, Capital: Popayán",JUZGADO 001 PENAL MUNICIPAL DE PUERTO TEJADA,https://www.ramajudicial.gov.co/web/juzgado-001-penal-municipal-de-puerto-tejada
"Cauca, Capital: Popayán",JUZGADO 002 PENAL MUNICIPAL DE PUERTO TEJADA,https://www.ramajudicial.gov.co/web/juzgado-002-penal-municipal-de-puerto-tejada
"Cauca, Capital: Popayán",JUZGADO 002 PENAL MUNICIPAL DE SANTANDER DE QUILICHAO,https://www.ramajudicial.gov.co/web/juzgado-002-penal-municipal-de-santander-de-quilichao
